item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
123988512005,Steve CD,PayPal,024**,Free,0.99,EndedWithSales,false,false,2019-11-25T18:18:48.000Z,2019-11-25T18:24:02.000Z,FixedPrice,false,2750,false,downfromtheglen,100,3353,44
254433576984,The Siegel Schwall Band ‎Say Siegel Schwall Mono Vinyl LP Record 1967 Vanguard,PayPal,956**,FlatDomesticCalculatedInternational,12.0,EndedWithSales,true,false,2019-11-25T18:18:10.000Z,2019-11-28T12:05:33.000Z,StoreInventory,true,3000,true,theaudionerd,99.9,8361,686
352867066245,Greatest Hits: Ten Years & Change 1979-1991 by Starship CD 1991 BMG Music,PayPal,215**,Calculated,5.25,EndedWithSales,true,false,2019-11-25T18:18:10.000Z,2019-11-26T13:00:17.000Z,FixedPrice,false,4000,false,melfi-93,100,30,137
143452314366,2 Country CD LOT Waylon Jennings The Rambling man & Waymores Blues part II,PayPal,191**,Free,13.45,EndedWithSales,true,false,2019-11-25T18:17:55.000Z,2019-11-25T23:45:19.000Z,StoreInventory,true,4000,false,bobboli820,100,843,387
113988133907,Queen - Greatest Hits - original 1981 vinyl album ,PayPal,BB10***,Flat,21.29,EndedWithSales,true,false,2019-11-25T18:17:53.000Z,2019-11-25T21:31:47.000Z,FixedPrice,false,3000,false,purplegallinule,100,886,5719
323992046544,Two Door Cinema Club - Tourist History (2011) LP Vinyl Album,PayPal,283**,Calculated,16.0,EndedWithSales,true,false,2019-11-25T18:17:45.000Z,2019-11-26T01:34:23.000Z,FixedPrice,false,3000,false,ladiossop,100,2668,455
254433576047,Lay/Zhang Yixing album Sheep,PayPal,L33***,Flat,15.48,EndedWithSales,true,false,2019-11-25T18:17:21.000Z,2019-11-25T19:54:52.000Z,FixedPrice,false,1000,false,horridlittleh,100,75,278
254433575888,LED ZEPPELIN II LP Atlantic Plum Early Press Killing Floor  UK  A6/B4,PayPal,SE3***,Flat,77.41,EndedWithSales,true,false,2019-11-25T18:17:10.000Z,2019-11-28T08:14:23.000Z,FixedPrice,true,3000,false,wilsons-music,99.5,6782,5317
174106795720,ADAM RICKITT / AARON CARTER Original Vintage Massive Magazine Sticker Album ONLY,PayPal,MK41***,Flat,15.48,EndedWithSales,true,false,2019-11-25T18:17:06.000Z,2019-11-27T08:33:38.000Z,FixedPrice,false,4000,false,peteburto-0,99.1,766,170
264546330281,Now Thats What I Call Music 20 Double CD Fat Box RARE 1991 Release !,MOCC,WR11***,Flat,20.58,EndedWithSales,false,false,2019-11-25T18:16:53.000Z,2019-11-27T14:19:40.000Z,FixedPrice,false,4000,false,h.d_bits_un_pieces,100,454,433
174106795017,Straight Line Stitch : When Skies Wash Ashore [european Import] CD (2008),NA,00000,Free,7.9,EndedWithoutSales,false,false,2019-11-25T18:16:18.000Z,2019-11-26T16:35:20.000Z,FixedPrice,true,4000,true,decluttr_store,99.1,2194895,2110
323992044811,Slipknot s/t Debut Album LP + SHIRT BOX SET - Size Medium - Colored Vinyl - NEW,PayPal,981**,CalculatedDomesticFlatInternational,59.99,EndedWithoutSales,false,false,2019-11-25T18:16:10.000Z,2019-11-27T17:26:37.000Z,StoreInventory,true,1000,true,zionsgate,99.9,28844,268
274113897367,All styles of jazz vinyl record collection: choose 3 for £4.50!,PayPal,DN22***,Flat,5.81,EndedWithSales,false,false,2019-11-25T18:16:08.000Z,2019-11-25T18:40:25.000Z,FixedPrice,true,3000,false,stigoria13,99.6,613,4515
113988130145,ROSSRICK-RATHER YOU THAN ME (DLI) (UK IMPORT) VINYL LP NEW,PayPal,00000,Free,15.08,EndedWithoutSales,false,false,2019-11-25T18:15:53.000Z,2019-11-27T22:54:06.000Z,FixedPrice,true,1000,false,rarewaves,99.3,448074,266
392554598409,SPIRIT (Randy California) - The Best of Spirit - CD - Like New,PayPal,346**,Calculated,4.44,EndedWithSales,false,false,2019-11-25T18:15:35.000Z,2019-11-26T05:03:47.000Z,StoreInventory,true,2750,false,joeseadog,100,5119,560
113988129276,UB40-Rat In The Kitchen (UK IMPORT) CD NEW,PayPal,00000,Free,9.54,EndedWithoutSales,false,false,2019-11-25T18:15:34.000Z,2019-11-29T08:51:36.000Z,FixedPrice,true,1000,false,rarewaves,99.3,448074,551
113988129199,DANZIG-Soul On Fire: Live At The Hollywood Palace 1989 -  (UK IMPORT) VINYL NEW,PayPal,00000,Free,20.0,EndedWithoutSales,false,false,2019-11-25T18:15:32.000Z,2019-11-27T21:10:39.000Z,FixedPrice,true,1000,false,rarewaves,99.3,448074,291
193227326068,Taylor Swift RED STARBUCKS EDITION CD 16 Songs NEW FACTORY SEALED,PayPal,119**,Free,30.0,EndedWithSales,true,false,2019-11-25T18:15:32.000Z,2019-11-26T00:33:05.000Z,StoreInventory,false,1000,false,spydermonkey14,99.5,414,46
362826889950,VARIOUS ARTISTS-Cornflake Zoo Episode 17 / Various (UK IMPORT) CD NEW,PayPal,00000,Free,11.24,EndedWithoutSales,false,false,2019-11-25T18:15:28.000Z,2019-11-26T17:42:45.000Z,FixedPrice,true,1000,false,rarewaves,99.3,448074,287
362826886097,Celine Dion cd Courage featuring Imperfections and Lying Down brand new sealed,PayPal,076**,Free,4.99,EndedWithoutSales,false,false,2019-11-25T18:13:29.000Z,2019-11-28T15:54:29.000Z,FixedPrice,false,1000,false,novacatz911,100,2206,102
372854083223,FRONTLINE City of Fallen Angels Casette Single RARE 1992 Young MC Rick James,PayPal,226**,Free,9.99,EndedWithSales,false,false,2019-11-25T18:13:28.000Z,2019-11-25T18:23:53.000Z,StoreInventory,true,6000,false,junkstoreaddict,100,665,213
401972388107,Kiss-Kruise IX/Rock n Roll Legacy/ 2 cd/ 33 tracks/MINT/FREE shipping.,PayPal,****,Free,27.0,EndedWithSales,false,false,2019-11-25T18:13:05.000Z,2019-11-25T18:18:05.000Z,StoreInventory,true,1000,false,oebele,99.2,9656,551
264546324235,Mystikal Cassette Tape,PayPal,441**,Calculated,2.0,EndedWithSales,false,false,2019-11-25T18:12:45.000Z,2019-11-27T22:38:05.000Z,FixedPrice,false,5000,false,yaropron,100,268,81
303378499065,LUKE EVANS At Last CD NEW RELEASE NEVER OPENED  free shipping,PayPal,481**,Free,12.99,EndedWithSales,false,false,2019-11-25T18:12:32.000Z,2019-11-26T03:53:01.000Z,FixedPrice,false,1000,false,sevde,100,9072,721
153738480584,Blink-182 Christmas 2012 Signed Poster-Travis BarkerTom DelongeMark Hoppus,PayPal,G64***,Flat,184.51,EndedWithSales,false,false,2019-11-25T18:12:27.000Z,2019-11-25T19:47:04.000Z,FixedPrice,false,4000,false,sh0ryuken,100,750,329
193227323254,Ringo Starr rock 45 Snookeroo bw No No Song Apple,PayPal,481**,FlatDomesticCalculatedInternational,3.0,EndedWithSales,false,false,2019-11-25T18:12:27.000Z,2019-11-28T04:03:53.000Z,StoreInventory,true,3000,true,motorcitymusic,99.9,84148,663
383285682564,Ringo Starr rock 45 Hey Baby bw Lady Gaye Atlantic,PayPal,481**,FlatDomesticCalculatedInternational,4.0,EndedWithSales,false,false,2019-11-25T18:12:27.000Z,2019-11-28T04:03:53.000Z,StoreInventory,true,3000,true,motorcitymusic,99.9,84148,663
383285682568,Buck Owens & Ringo Starr rock 45 Act Naturally bw The Keys In The Mailbox Capito,PayPal,481**,FlatDomesticCalculatedInternational,4.0,EndedWithSales,false,false,2019-11-25T18:12:27.000Z,2019-11-27T03:18:27.000Z,StoreInventory,true,3000,true,motorcitymusic,99.9,84148,663
193227323250,Ringo Starr rock 45 Wings bw Just A Dream Atlantic ,PayPal,481**,FlatDomesticCalculatedInternational,8.0,EndedWithSales,false,false,2019-11-25T18:12:26.000Z,2019-11-28T04:03:53.000Z,StoreInventory,true,3000,true,motorcitymusic,99.9,84148,663
303378498679,Liberation by Christina Aguilera Target Exclusive Translucent Red Vinyl,PayPal,550**,Calculated,18.0,EndedWithoutSales,false,false,2019-11-25T18:12:10.000Z,2019-11-27T10:57:43.000Z,FixedPrice,false,1000,false,iamnorthstar,100,853,121
383285680915,Julie & the Cadillacs Julie & The Cadillacs Used; Good CD,PayPal,GL5***,Flat,2.49,EndedWithSales,false,false,2019-11-25T18:11:07.000Z,2019-11-25T19:25:34.000Z,FixedPrice,true,5000,false,thecotswoldlibrary,99.5,244772,1099
383285680775,Best... I The Smiths Used; Good CD,PayPal,GL5***,Flat,2.71,EndedWithSales,false,false,2019-11-25T18:11:04.000Z,2019-11-26T20:04:28.000Z,FixedPrice,true,5000,false,thecotswoldlibrary,99.5,244772,1061
383285680653,The Diamond Accordion Band Just A Closer Walk  Used; Acceptable CD,PayPal,GL5***,Flat,2.49,EndedWithSales,false,false,2019-11-25T18:11:03.000Z,2019-11-25T19:05:04.000Z,FixedPrice,true,6000,false,thecotswoldlibrary,99.5,244772,1134
383285680527,Tales Of Mystery And Imagination The Alan Parsons Project Used; Good CD,PayPal,GL5***,Flat,3.15,EndedWithSales,false,false,2019-11-25T18:11:01.000Z,2019-11-26T15:18:32.000Z,FixedPrice,true,5000,false,thecotswoldlibrary,99.5,244772,1130
383285680565,Witness Show Of Hands Used; Good CD,PayPal,GL5***,Flat,2.5,EndedWithSales,false,false,2019-11-25T18:11:01.000Z,2019-11-28T22:26:19.000Z,FixedPrice,true,5000,false,thecotswoldlibrary,99.5,244772,1069
383285680587,Southern Air Yellowcard Used; Good CD,PayPal,GL5***,Flat,3.28,EndedWithSales,false,false,2019-11-25T18:11:01.000Z,2019-11-26T08:25:11.000Z,FixedPrice,true,5000,false,thecotswoldlibrary,99.5,244772,1070
383285680329,Conspiracy Of One The Offspring Used; Acceptable CD,PayPal,GL5***,Flat,3.01,EndedWithSales,false,false,2019-11-25T18:10:57.000Z,2019-11-29T00:15:00.000Z,FixedPrice,true,6000,false,thecotswoldlibrary,99.5,244772,1095
113988121542,MILLENCOLIN - Same Old Tunes (reissue) - Vinyl (LP + insert),PayPal,00000,Flat,25.23,EndedWithSales,false,false,2019-11-25T18:09:34.000Z,2019-11-25T20:44:03.000Z,FixedPrice,true,1000,false,junorecords,99.7,219918,3951
202831084984,DEF LEPPARD HYSTERIA 1987 LP,PayPal,180**,Calculated,21.77,EndedWithSales,false,false,2019-11-25T18:09:06.000Z,2019-11-28T23:07:28.000Z,FixedPrice,true,3000,false,srdiii,100,9336,91
323992036574,Ramblin Jack Elliott Self Titled Vinyl Lp Prestige Records PRT 7721 Excellent,PayPal,021**,Flat,9.99,EndedWithSales,true,false,2019-11-25T18:08:25.000Z,2019-11-28T18:14:40.000Z,FixedPrice,false,3000,false,okekell-j1ef37sgj,100,96,222
312861251654,POPS CHRISTMAS PARTY Fiedler VINTAGE RCA LSC2329 CHRISTMAS LP VINYL 12 Used,PayPal,148**,Calculated,5.5,EndedWithSales,false,false,2019-11-25T18:08:06.000Z,2019-11-26T20:55:36.000Z,StoreInventory,false,3000,false,crispy5,100,3170,178
233414563168,New Order - Substance 2CD Set 1987 Qwest Records,PayPal,617**,Flat,9.99,EndedWithSales,true,false,2019-11-25T18:07:45.000Z,2019-11-26T09:22:45.000Z,FixedPrice,false,4000,false,saugeye275,100,941,503
254433564838,EXO Chen Gold Korean Ver. Exodus CD + Photobook Official KPOP,PayPal,L33***,Flat,10.32,EndedWithSales,true,false,2019-11-25T18:07:12.000Z,2019-11-26T01:27:32.000Z,FixedPrice,false,2750,false,horridlittleh,100,75,109
153738475200,AJR **Neotheater **BRAND NEW BLUE COLORED RECORD LP VINYL!  INDIE EXCLUSIVE!,NA,600**,Flat,16.98,EndedWithoutSales,false,false,2019-11-25T18:06:54.000Z,2019-11-28T01:04:07.000Z,StoreInventory,true,1000,false,paradisevinylrecords,99.5,10523,265
223766725504,Lot of 2 Junkyard CDs S/T Self Titled Sixes Sevens & Nines,PayPal,157**,Calculated,9.84,EndedWithSales,false,false,2019-11-25T18:06:49.000Z,2019-11-26T13:28:45.000Z,FixedPrice,true,4000,false,zeoranger,100,3539,667
283688183578,Bon Jovi New Jersey LP 1988 Mercury 8363451 SEALED Hype sticker MINT,PayPal,543**,CalculatedDomesticFlatInternational,25.0,EndedWithSales,false,false,2019-11-25T18:06:47.000Z,2019-11-25T21:36:43.000Z,FixedPrice,true,1000,true,roundwego,100,6185,2469
283688183428,Reba McEntires Greatest Hits - CD Album,PayPal,NE6***,Flat,3.86,EndedWithSales,false,false,2019-11-25T18:06:38.000Z,2019-11-29T01:45:05.000Z,FixedPrice,true,4000,false,mrcactusuk,100,523,41
323992034455,Eagles - Hotel California - 1976 US 1st Press 7E-1084 w/ Poster VG++,PayPal,191**,Free,34.99,EndedWithSales,false,false,2019-11-25T18:05:57.000Z,2019-11-26T23:56:49.000Z,StoreInventory,true,3000,false,shopclassicvinyl,100,10910,4544
293348041971,Francesco Canova da Milano: Lute Music (CD Naxos) Christopher Wilson,PayPal,432**,Flat,1.95,EndedWithSales,true,false,2019-11-25T18:05:53.000Z,2019-11-26T19:41:03.000Z,StoreInventory,true,5000,false,detricksound,99.5,15306,665
153738471010,PIONEER CD+G KARAOKE LOT - PROFESSIONAL SERIES -  2 discs,PayPal,610**,Free,20.0,EndedWithSales,true,false,2019-11-25T18:05:22.000Z,2019-11-25T18:10:35.000Z,FixedPrice,false,5000,false,djscratchandfish,100,592,129
264546315784,Authorized Bootleg: Austin Texas 5/25/87 [Digipak] CD Robert Cray SEALED,PayPal,077**,Calculated,7.99,EndedWithSales,true,false,2019-11-25T18:05:11.000Z,2019-11-26T11:23:18.000Z,StoreInventory,false,2750,false,732holdfast,100,2428,308
174106783876,THE ROCKY HORROR PICTURE SHOW OST LP IN SHRINK ORIGINAL SOUNDTRACK ODE MEAT LOAF,PayPal,805**,Flat,8.99,EndedWithSales,false,false,2019-11-25T18:04:38.000Z,2019-11-27T17:12:11.000Z,FixedPrice,false,3000,false,rocknrollstewart,100,2809,1330
163960871405,Jessye Norman: Spirituals,PayPal,534**,Free,12.53,EndedWithSales,false,false,2019-11-25T18:04:09.000Z,2019-11-28T20:13:00.000Z,FixedPrice,true,5000,false,goodwillrs,99.7,54375,282
202831081226,THE ROLLING STONES - SAD DAY / YOU CANT ALWAYS GET - 7 DECCA F.13404 / 1973 EX,MOCC,GL7***,Flat,10.31,EndedWithSales,false,false,2019-11-25T18:04:08.000Z,2019-11-26T15:38:48.000Z,StoreInventory,true,3000,false,crackerboxpal,100,6230,2258
202831081180,ELTON JOHN MADMAN ACROSS THE WATER  LP 1973 WITH BOOKLET,PayPal,180**,Calculated,7.77,EndedWithSales,false,false,2019-11-25T18:04:05.000Z,2019-11-26T05:10:57.000Z,FixedPrice,true,3000,false,srdiii,100,9336,145
123988494387,Vogue - Twilight CD single,PayPal,CR3***,Flat,2.57,EndedWithSales,false,false,2019-11-25T18:04:03.000Z,2019-11-28T14:18:39.000Z,FixedPrice,true,4000,false,witblad,100,3289,177
274113884510,Best of Sugar Ray Sugar Ray Audio CD NEW mn444,PayPal,852**,Free,17.92,EndedWithSales,false,false,2019-11-25T18:03:11.000Z,2019-11-27T15:08:06.000Z,StoreInventory,false,1000,false,cityofmesalibrary,100,403,20
401972372065,DORIS DAY The Doris Day Christmas Album CBS CAMEO UK Press VINYL LP EX,CashOnPickup,CR8***,Flat,11.61,EndedWithSales,true,false,2019-11-25T18:03:06.000Z,2019-11-27T20:10:26.000Z,FixedPrice,true,3000,false,moondiscsrecords,99.9,16495,9330
362826880055,LIZZO  CUZ I LOVE YOU  NEW VINYL LP HIP HOP RAP 14 TRACKS,MOCC,00000,Flat,19.34,EndedWithSales,false,false,2019-11-25T18:02:35.000Z,2019-11-28T07:53:45.000Z,StoreInventory,true,1000,false,dicksyl,99.7,13808,644
323992029674,Lot Of 42 1970s Cassette Music Tapes Tom Petty Rolling Stones Aerosmith J Geils,PayPal,023**,Calculated,28.75,EndedWithSales,true,false,2019-11-25T18:02:20.000Z,2019-11-27T11:55:09.000Z,FixedPrice,false,6000,false,treedude8,100,418,350
202831079711,Seven by Poco (CD Jul-1995 Epic/Legacy),PayPal,042**,Flat,7.23,EndedWithSales,false,false,2019-11-25T18:02:18.000Z,2019-11-27T21:21:52.000Z,StoreInventory,true,4000,false,tfly69,100,10604,796
283688177447,CHIC 1977 1st Album (Nile Rodgers) US Import FRIDAY MUSIC 2016 180g VINYL LP NEW,MOCC,E4***,Flat,36.12,EndedWithSales,false,false,2019-11-25T18:01:48.000Z,2019-11-26T20:32:38.000Z,FixedPrice,true,1000,false,victor_clooney,99.4,3708,3031
333412240911,NW Post GRunge CD RHINO HUMPERS Running with Scissors FLOATER Artis Bogmon ,PayPal,463**,Flat,10.0,EndedWithSales,true,false,2019-11-25T18:01:47.000Z,2019-11-25T18:46:04.000Z,StoreInventory,true,5000,false,pams219,99.6,806,221
202831078572,Newport 63 by John Coltrane (CD Jul-1993 Impulse!),PayPal,042**,Flat,8.73,EndedWithSales,false,false,2019-11-25T18:01:25.000Z,2019-11-28T00:12:40.000Z,StoreInventory,true,1000,false,tfly69,100,10604,802
254433558507,EXO Sing For You Baekhyun Version,PayPal,L33***,Flat,12.9,EndedWithSales,true,false,2019-11-25T18:01:06.000Z,2019-11-25T20:57:58.000Z,FixedPrice,false,1000,false,horridlittleh,100,75,76
193227349145,ARCTIC MONKEYS Demos Live & unreleased 12 Vinyl new unplayed,MOCC,DE13***,Flat,29.26,EndedWithSales,true,false,2019-11-25T18:38:10.000Z,2019-11-26T13:55:49.000Z,FixedPrice,true,1000,false,horsehead-nebula,100,1725,285
392554634358,FRANK OCEAN BLOND / BLONDE - BRAND NEW 2LP YELLOW VINYL SET,PayPal,190**,Flat,49.99,EndedWithSales,true,false,2019-11-25T18:37:48.000Z,2019-11-25T21:29:48.000Z,StoreInventory,false,1000,false,vinylinc,100,431,60
184053605462,Various Artists - Now Thats What I Call Music! 83 [UK] (2013),PayPal,SA14***,Flat,1.59,EndedWithSales,false,false,2019-11-25T18:37:40.000Z,2019-11-28T22:29:52.000Z,FixedPrice,false,2750,false,pwsj77*,99.9,3264,10
223766760439,THE CURE  NEW YORK 29.03.2019,PayPal,YO25***,Flat,12.9,EndedWithSales,true,false,2019-11-25T18:37:36.000Z,2019-11-25T19:11:14.000Z,FixedPrice,false,1000,false,stenich-99,100,73,139
223766759262,THE CURE  NEW YORK  SIDE BY SIDE 23.07.1981,PayPal,YO25***,Flat,12.9,EndedWithSales,false,false,2019-11-25T18:36:22.000Z,2019-11-26T18:05:14.000Z,FixedPrice,false,1000,false,stenich-99,100,73,107
323992062582,Quiet Riot Metal Health Vinyl Record Album LP,PayPal,021**,Flat,2.99,EndedWithSales,false,false,2019-11-25T18:36:01.000Z,2019-11-27T05:13:20.000Z,FixedPrice,false,3000,false,okekell-j1ef37sgj,100,96,292
362826907407,THE ISLEY BROTHERS  MY LOVE IS YOUR LOVE (FOREVER) - INSTRUMENTAL   ,MOCC,00000,Flat,12.89,EndedWithSales,false,false,2019-11-25T18:35:37.000Z,2019-11-26T20:50:35.000Z,StoreInventory,true,1000,false,chatahootchie,100,29455,195
233414590536,2CD SEALED Wow Gospel 1999 - The Years 30 Top Gospel Artists And Songs         ,PayPal,117**,Free,9.99,EndedWithSales,false,false,2019-11-25T18:35:36.000Z,2019-11-29T04:42:17.000Z,StoreInventory,true,1000,false,sean.j,100,8275,154
383285711004,Bob Dylan The Times They Are A-Changin Re-issue with 1970s CBS labels UK LP,PayPal,BN11***,Flat,6.44,EndedWithSales,false,false,2019-11-25T18:35:33.000Z,2019-11-28T13:21:58.000Z,FixedPrice,false,3000,false,othersamy,100,1781,9
383285710939,Eartha Kitt Down To Eartha 10  UK LP,PayPal,BN11***,Flat,5.15,EndedWithSales,false,false,2019-11-25T18:35:31.000Z,2019-11-28T13:21:59.000Z,FixedPrice,false,3000,false,othersamy,100,1781,9
283688213887,Queensryche Promised Land Vinyl Lp,PayPal,441**,Calculated,20.0,EndedWithSales,true,false,2019-11-25T18:35:30.000Z,2019-11-26T00:36:21.000Z,FixedPrice,true,3000,false,davigilme,100,25,226
174106808939,Kris Kristofferson: Jesus Capricorn/ Me & Bobby McGee/ Kris & Rita ..NICE LP Lot,PayPal,265**,Flat,6.75,EndedWithSales,false,false,2019-11-25T18:34:57.000Z,2019-11-27T11:39:02.000Z,StoreInventory,false,3000,false,rachekolank-0,99.7,1996,1173
133251477910,78RPM SUPERTONE WEST END BLUES EDDIE WALKER AND BAND TIGHT LIKE THAT,PayPal,047**,Calculated,100.0,EndedWithSales,false,false,2019-11-25T18:34:54.000Z,2019-11-25T19:06:08.000Z,StoreInventory,true,3000,false,hscauctions,100,1044,686
143452324786,THE BEATLES - THE U.S. ALBUMS [13 ORIGINAL U.S ALBUMS /13-CD BOX SET] MINT ,PayPal,N6G***,CalculatedDomesticFlatInternational,94.06,EndedWithSales,true,false,2019-11-25T18:34:54.000Z,2019-11-26T00:08:58.000Z,FixedPrice,false,2750,false,beatleian,100,712,757
163960910342,Enya - Shepherd Moons - 1991 UK Vinyl LP ,PayPal,LS23***,Flat,8.71,EndedWithSales,true,false,2019-11-25T18:34:43.000Z,2019-11-28T09:22:23.000Z,FixedPrice,true,3000,false,tuscansp6,100,683,2482
223766757569,THE CURE  NEW YORK  17.09.1996,PayPal,YO25***,Flat,14.19,EndedWithSales,false,false,2019-11-25T18:34:30.000Z,2019-11-25T18:40:03.000Z,FixedPrice,false,1000,false,stenich-99,100,73,127
323992060695,46794-1 Green Day - Nimrod (2009) LP Vinyl Album,PayPal,283**,Calculated,13.0,EndedWithSales,true,false,2019-11-25T18:33:39.000Z,2019-11-27T04:13:17.000Z,FixedPrice,false,3000,false,ladiossop,100,2668,388
163960908709,Sarah Blasko What The Sea Wants The Sea Will Have CD,CIPInCheckoutEnabled,2***,Flat,5.41,EndedWithSales,false,false,2019-11-25T18:33:25.000Z,2019-11-28T20:22:56.000Z,StoreInventory,true,5000,false,musang83,99.3,2372,330
113988160374,Burl Ives ‎– Have A Holly Jolly Christmas 1965 MCA15002 Club RE Jacket/Vinyl VG+,PayPal,156**,Calculated,36.0,EndedWithSales,true,false,2019-11-25T18:33:17.000Z,2019-11-29T00:31:30.000Z,StoreInventory,true,3000,false,thepastisnt,100,1184,178
254433595497,EXO Nature Republic Official Postcard set,PayPal,L33***,Flat,7.74,EndedWithSales,true,false,2019-11-25T18:33:08.000Z,2019-11-26T23:04:51.000Z,FixedPrice,false,1000,false,horridlittleh,100,75,154
333412283357,Wooden Storage Box for 7 vinyl  Record  / made from reclaimed wood / unpainted ,PayPal,CM7***,Flat,10.32,EndedWithSales,false,false,2019-11-25T18:33:06.000Z,2019-11-26T15:33:26.000Z,FixedPrice,false,1000,false,ida3378,100,3191,373
202831102089,SUPERTRAMP - Breakfast In America AMLK 63708 Vinyl Record 12,PayPal,PO3***,Flat,6.45,EndedWithSales,false,false,2019-11-25T18:32:54.000Z,2019-11-26T11:58:12.000Z,FixedPrice,false,3000,false,ned_scrumpos_emporium,100,540,187
123988525169,LADY ANTEBELLUM OCEAN BRAND NEW ORIGINAL 2019 USA CD ALBUM,PayPal,338**,Free,14.95,EndedWithoutSales,false,false,2019-11-25T18:32:43.000Z,2019-11-29T00:20:09.000Z,StoreInventory,true,1000,false,2ndtimear0und,100,4865,712
193227344471,OASIS - Little By Little RARE UK ORIG 7’ P/S 2002 Near Mint,PayPal,B29***,Flat,45.16,EndedWithSales,true,false,2019-11-25T18:32:33.000Z,2019-11-26T19:57:20.000Z,FixedPrice,true,1000,false,lawrence1908,100,2112,1554
223766755923,JOAN BAEZ Noël Christmas Barclay Crocker Dolby Reel 7.5 IPS Tested Vanguard Folk,PayPal,945**,Flat,29.9,EndedWithSales,true,false,2019-11-25T18:32:33.000Z,2019-11-26T01:33:20.000Z,StoreInventory,true,4000,false,edsain,100,455,269
392554629214,Charlie Louvin Sealed Capitol Late Mono LP 1967 Louvin Brothers,PayPal,032**,Calculated,12.0,EndedWithSales,false,false,2019-11-25T18:31:59.000Z,2019-11-28T22:14:10.000Z,StoreInventory,true,3000,false,colleenpingree,99.9,41426,95
223766755328,THE CURE  NEW YORK  05.08.1983,PayPal,YO25***,Flat,12.9,EndedWithSales,false,false,2019-11-25T18:31:58.000Z,2019-11-25T18:38:17.000Z,FixedPrice,false,1000,false,stenich-99,100,73,114
184053600123,Greatest Hits by Queen (Vinyl Nov-2016 2 Discs Hollywood),PayPal,156**,Free,25.0,EndedWithSales,false,false,2019-11-25T18:31:08.000Z,2019-11-26T03:50:23.000Z,FixedPrice,false,1000,false,outdadoor1,99.8,1039,59
312861268497,DOLLY PARTON THE FAIREST OF THEM ALL  VINTAGE LP - 12 FACTORY SEALED,PayPal,357**,FlatDomesticCalculatedInternational,6.99,EndedWithSales,false,false,2019-11-25T18:31:08.000Z,2019-11-27T02:21:17.000Z,StoreInventory,true,1000,false,ddanny,100,9331,3065
303378516940,Jimmy Curtiss Psychedelic Situation Ariola Records 19 632 AT 7 Vinyl 45 Single,PayPal,LE67***,Flat,21.24,EndedWithSales,true,false,2019-11-25T18:30:29.000Z,2019-11-28T18:41:45.000Z,FixedPrice,true,3000,false,296records1978,100,254,144
223766752302,THE CURE  NEW YORK  17.11.84,PayPal,YO25***,Flat,12.9,EndedWithSales,false,false,2019-11-25T18:30:25.000Z,2019-11-25T18:37:03.000Z,FixedPrice,false,1000,false,stenich-99,100,73,117
362826901270,MATT MONRO Darling Come Home Soon 7 VINYL Demo B/w How Could I Ever Leave You,MOCC,HD7***,Flat,20.32,EndedWithSales,false,false,2019-11-25T18:30:05.000Z,2019-11-26T07:03:27.000Z,FixedPrice,true,3000,false,vinyltap1,99.7,214614,187
333412278047,STARDUST - Music Sounds Better With You - 1 Sided - Roule - 12” - 1998,PayPal,100**,Flat,14.99,EndedWithSales,false,false,2019-11-25T18:29:18.000Z,2019-11-26T05:30:06.000Z,StoreInventory,true,3000,false,back2browse,99.2,6656,361
274113913117,Michael Ball & Alfie Boe - Together Again [New & Sealed] CD - FREE UK P+P,PayPal,HP2***,Flat,3.6,EndedWithSales,false,false,2019-11-25T18:28:52.000Z,2019-11-26T10:02:00.000Z,FixedPrice,true,1000,false,childrethfootball,100,3159,227
372854093606,Yo Yo Ma Finzi Cello Concerto Rare Import UK LP 1979,PayPal,032**,Calculated,18.0,EndedWithSales,false,false,2019-11-25T18:28:32.000Z,2019-11-26T07:56:51.000Z,StoreInventory,true,3000,false,colleenpingree,99.9,41426,105
223766749706,THE CURE  NEW YORK  31.07.2004,PayPal,YO25***,Flat,12.9,EndedWithSales,false,false,2019-11-25T18:28:31.000Z,2019-11-26T18:05:15.000Z,FixedPrice,false,1000,false,stenich-99,100,73,121
303378514809,Cassette Tape Lot  Rock Yes Journey Aerosmith Boston REO Speedwagon Genesi,PayPal,018**,Calculated,15.99,EndedWithSales,true,false,2019-11-25T18:28:21.000Z,2019-11-29T04:02:32.000Z,FixedPrice,false,5000,false,sun_to_snow,100,1615,750
113988152804,Danzig Rare OOP Thrall: Demonsweatlive EP 1993 CD! CK 65658! American ,PayPal,300**,Flat,5.0,EndedWithSales,false,false,2019-11-25T18:27:13.000Z,2019-11-27T23:03:50.000Z,FixedPrice,true,4000,false,crimson_ghost78,100,1180,514
153738496660,Dean Martin - Christmas Classics [CD],PayPal,OX16***,Free,8.69,EndedWithoutSales,false,false,2019-11-25T18:26:21.000Z,2019-11-28T13:20:42.000Z,FixedPrice,true,1000,false,chalkys_usa,99.5,20554,705
274113911405,BLACK SABBATH SABOTAGE OZZY OSBOURNE  VINYL STICKER  100MM ROUND 4 B2G 1 FREE ,PayPal,CH62***,Flat,2.58,EndedWithoutSales,false,false,2019-11-25T18:26:20.000Z,2019-11-26T05:10:08.000Z,FixedPrice,true,1000,false,retromania09,100,2986,808
