item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
274124713860,Dell Precision M4700 Laptop Intel i7 16GB RAM 250GB HDD Parts or Repair As-Is,PayPal,921**,Calculated,299.99,EndedWithSales,true,false,2019-12-03T00:16:49.000Z,2019-12-03T17:13:11.000Z,StoreInventory,false,7000,false,sdfutures,100,297,6724
293359091017,Asus ROG Strix gl702vm i7/GTX 1060/24GB/2.5 TB,PayPal,338**,Free,800.0,EndedWithSales,true,false,2019-12-03T00:14:33.000Z,2019-12-04T01:05:41.000Z,FixedPrice,false,3000,false,pauly5571,100,1386,1499
274124822089,Lenovo Thinkpad T460 Laptop Parts/Repair BOOT Intel Core i5-6200u Boots 12gb Ram,PayPal,980**,Free,126.0,EndedWithSales,false,false,2019-12-03T00:14:23.000Z,2019-12-03T00:23:11.000Z,StoreInventory,true,7000,true,soundsurplus,98.3,1546,242
202840932506,Dell Precision 7530 15.6 FHD i7-8850H 32GB 256GB SSD Quadro P1000 ,PayPal,232**,Free,1000.0,EndedWithSales,true,false,2019-12-03T00:14:01.000Z,2019-12-03T00:30:57.000Z,FixedPrice,false,3000,false,moonlight0318,100,1133,215
324000161362,IBM Lenovo T450 Laptop 256 SSD I5 2.5 8gb Memory Win10 Free Shipping!! NICE!!!,PayPal,610**,Free,189.0,EndedWithoutSales,true,false,2019-12-03T00:10:04.000Z,2019-12-03T01:17:32.000Z,FixedPrice,true,2500,false,lumberleg50,98.4,680,177
264554434430,Lenovo Flex 5 1570 15.6 FHD Touch i7-8550U 8GB 940MX 2in1 Laptop AS IS #9,NA,432**,Flat,189.0,EndedWithSales,false,false,2019-12-03T00:09:30.000Z,2019-12-03T00:48:31.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,688
233421896514,Dell Inspiron 15 3567 7th gen core I5 7200u 2.7ghz 8gb 500gb touchscreen laptop,PayPal,384**,Flat,250.0,EndedWithSales,false,false,2019-12-03T00:08:44.000Z,2019-12-04T03:23:44.000Z,FixedPrice,true,3000,false,stratton71111x2,100,311,386
283697233887,Lenovo ThinkPad W520 i7-2820QM 2.3GHz 16GB 1TB HDD NVIDIA Quadro DVD-RW Win 10,PayPal,212**,Free,299.99,EndedWithSales,true,false,2019-12-03T00:08:39.000Z,2019-12-03T15:36:05.000Z,StoreInventory,true,3000,false,metrotec0,100,12,430
123997188897,HP Beats Special Edition 15.6 Touchscreen Laptop PC,PayPal,054**,Free,500.0,EndedWithSales,true,false,2019-12-03T00:02:21.000Z,2019-12-03T18:40:07.000Z,FixedPrice,false,3000,false,nlam7078,100,231,118
184067622603,HP Pavilion 15-cx0056wm 15.6 (1TB Intel Core i5 8th Gen. 2.30GHz 8GB) Gaming,PayPal,373**,Calculated,475.0,EndedWithSales,true,false,2019-12-02T23:58:35.000Z,2019-12-03T01:33:07.000Z,FixedPrice,false,3000,false,jamieaman2012,100,14,177
283697221629,Asus Q502LA Laptop i5-5200U 2.20GHz 8GB RAM 15.6 Touch AS IS #235,NA,432**,Flat,119.0,EndedWithSales,false,false,2019-12-02T23:58:05.000Z,2019-12-03T22:48:55.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,698
184067621859,Lenovo ThinkPad W541 Laptop Intel Core i7-4810MQ 2.8GHz 16GB 250GB SSD NO OS,PayPal,986**,Free,350.0,EndedWithSales,false,false,2019-12-02T23:57:38.000Z,2019-12-03T01:22:15.000Z,StoreInventory,false,2500,false,htg_tech,99.8,4808,1249
264554411428,Lenovo Ideapad Flex 5 1470 i5-8250u 1.6Ghz - 2GB  Laptop AS IS #230,NA,432**,Flat,89.0,EndedWithSales,false,false,2019-12-02T23:48:57.000Z,2019-12-03T00:15:41.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,663
193238710966,Lenovo Thinkpad W540p i7-4800MQ@2.7GHz 4GB RAM No HDD 15.6  Notebook/Laptop,PayPal,906**,Flat,199.95,EndedWithSales,true,false,2019-12-02T23:43:22.000Z,2019-12-02T23:50:07.000Z,StoreInventory,true,7000,false,3dwifi,100,1207,1511
372862282095,HP Chromebook 14-ca020nr 14 HD Celeron N3350 4GB 16GB MMC 1.1GHz  #PM273,PayPal,891**,Free,137.0,EndedWithSales,false,false,2019-12-02T23:41:25.000Z,2019-12-07T15:39:13.000Z,FixedPrice,false,1500,false,great_western_liquidation,100,30,1502
174114277514,Lenovo Legion Y520 15.6 (1TB Intel Core i7 7th Gen. 2.80GHz 8GB) Laptop -,PayPal,083**,Calculated,479.0,EndedWithSales,true,false,2019-12-02T23:39:43.000Z,2019-12-05T21:17:48.000Z,FixedPrice,false,3000,false,joshugeissle_0,100,17,139
333421835585,DELL LATITUDE E7440 14 1366 X 768 | i7 2.1GHz | 8GB RAM | 256GB SSD | WEBCAM ,PayPal,927**,Flat,175.99,EndedWithSales,false,false,2019-12-02T23:39:21.000Z,2019-12-04T04:16:14.000Z,FixedPrice,true,3000,false,markymarc*11,100,2331,1485
372862280224,HP 15-db0051od Laptop AMD Ryzen 3 2200U Dual Core 8GB Ram 1TB HD #PM277,PayPal,891**,Free,209.0,EndedWithSales,false,false,2019-12-02T23:38:20.000Z,2019-12-03T02:57:41.000Z,FixedPrice,false,1500,false,great_western_liquidation,100,30,1021
372862279842,HP 15-db0051od Laptop AMD Ryzen 3 2200U Dual Core 8GB Ram 1TB HD #PM278,PayPal,891**,Free,207.0,EndedWithSales,false,false,2019-12-02T23:37:42.000Z,2019-12-03T12:49:02.000Z,FixedPrice,false,1500,false,great_western_liquidation,100,30,1053
184067608199,DELL PRECISION M4800 INTEL CORE i7-4910MQ 2.9GHz 16GB RAM 15.6 LAPTOP NO HDD,PayPal,752**,Calculated,210.0,EndedWithSales,true,false,2019-12-02T23:37:11.000Z,2019-12-03T00:33:28.000Z,FixedPrice,false,3000,false,universbrown,96.7,284,191
383298378475,Laptop Lapbook Pro,PayPal,926**,Free,450.0,EndedWithoutSales,true,false,2019-12-02T23:33:53.000Z,2019-12-03T06:06:54.000Z,FixedPrice,true,1000,false,needed.things,100,1,351
264554391252,Dell Latitude e7450 i7 Win 10 64bit Activated,PayPal,337**,Calculated,300.0,EndedWithSales,true,false,2019-12-02T23:32:29.000Z,2019-12-03T13:03:56.000Z,StoreInventory,false,2500,false,kn1ghtfl,100,25,237
264554391152,Toshiba Satellite L875D-S7332 Win 10 AMD A8-4500M 4GB Ram 640GB HDD 17.3 AS-IS,PayPal,080**,Calculated,75.0,EndedWithSales,true,false,2019-12-02T23:32:21.000Z,2019-12-06T16:43:21.000Z,FixedPrice,false,3000,false,japi,100,114,515
372862276205,HP Chromebook 11-v010nr 11.6 HD Celeron N3060 1.6GHz 4GB 16GB Chrome  #PM214,PayPal,891**,Free,85.0,EndedWithSales,false,false,2019-12-02T23:32:09.000Z,2019-12-05T06:46:02.000Z,FixedPrice,false,3000,false,great_western_liquidation,100,30,1915
123997157194,WORKING Microsoft Surface Book- Hardware professionals dream!!!!,PayPal,760**,Flat,475.0,EndedWithSales,true,false,2019-12-02T23:31:24.000Z,2019-12-04T21:25:07.000Z,FixedPrice,true,3000,false,mcgee1957,100,182,377
254441406618,Lenovo Yoga 12 (128GB Intel Core i7vPro 2.6GHz 8GB) **PLEASE READ-NO OS**,PayPal,179**,Calculated,160.0,EndedWithSales,true,false,2019-12-02T23:31:06.000Z,2019-12-03T08:59:03.000Z,FixedPrice,false,3000,false,antiquejunkie111,100,340,599
223777698676,DELL PRECISION 15 7530 Intel Xeon E-2186M 64GB RAM 1TB SSD 15.6 FHD W10 PRO,PayPal,993**,Free,1799.0,EndedWithoutSales,false,false,2019-12-02T23:29:27.000Z,2019-12-03T01:18:13.000Z,StoreInventory,true,2000,false,new.techies,97.9,10865,6046
202840911162,NEW! MSI GP63 LEOPARD 8RE-077US 15.6 GTX 1060 i7 GAMING LAPTOP ,PayPal,984**,Free,899.99,EndedWithSales,false,false,2019-12-02T23:29:20.000Z,2019-12-07T00:22:11.000Z,StoreInventory,true,1000,true,sheelyelectronics,99.8,2227,698
202840911044,NEW Acer CB315-1HT-C9UA Chromebook 15.6 Intel Celeron 4GB RAM 32GB SSD,PayPal,984**,Free,224.0,EndedWithSales,false,false,2019-12-02T23:29:19.000Z,2019-12-04T03:44:28.000Z,StoreInventory,true,1000,true,sheelyelectronics,99.8,2227,1042
202840911060,NEW Acer CB315-1HT-C9UA Chromebook 15.6 Intel Celeron 4GB RAM 32GB SSD,PayPal,984**,Free,179.99,EndedWithSales,false,false,2019-12-02T23:29:19.000Z,2019-12-03T05:07:56.000Z,StoreInventory,true,1500,true,sheelyelectronics,99.8,2227,1042
143459840696,Acer Swift 3 SF314-52 14 Intel i5 7th Gen 2.50GHz 8GB ram 256GB SSD Win10 Pro,PayPal,V6E***,Flat,300.77,EndedWithSales,true,false,2019-12-02T23:28:21.000Z,2019-12-05T01:32:43.000Z,FixedPrice,false,3000,false,andymichelle01,96.6,333,285
264554387953,Lenovo ThinkPad T430 (120GB SSD Intel Core i5 3rd Gen. 2.6GHz 8GB RAM)...,PayPal,633**,Flat,119.0,EndedWithSales,true,false,2019-12-02T23:28:05.000Z,2019-12-05T00:10:46.000Z,FixedPrice,false,2500,false,ninjaturtle1992,100,474,358
333421824699,HP Spectre X360 13.3 inch (512GB Intel Core i7 8th Gen. 1.80GHz 16GB)...,PayPal,038**,Calculated,1100.0,EndedWithSales,true,false,2019-12-02T23:28:04.000Z,2019-12-04T00:52:35.000Z,FixedPrice,true,1000,false,aplayerceo,100,232,2911
153747700417,DELL LATITUDE E7440 14 Ultrabook 1.90GHz i5-4300U 8GB 256GB SSD WIN 10 PRO,PayPal,660**,Free,130.0,EndedWithSales,false,false,2019-12-02T23:27:24.000Z,2019-12-03T20:20:33.000Z,FixedPrice,true,3000,false,c-k_garage,100,1831,329
362836502490,HP Envy 15 Notebook Intel i7 Laptop (with Charger),PayPal,296**,Free,250.0,EndedWithSales,true,false,2019-12-02T23:25:04.000Z,2019-12-02T23:40:08.000Z,FixedPrice,false,3000,false,stkel-68,,0,146
392567344715,Dell Latitude E5500 Laptop Core 2 Duo P8600 2.40Ghz 3 Gb Dvd Rw No HDD Working,PayPal,800**,Free,49.99,EndedWithoutSales,true,false,2019-12-02T23:24:43.000Z,2019-12-04T01:00:24.000Z,FixedPrice,true,3000,true,broncos,99.4,49378,2286
283697187442,DELL Latitude E5470 14 FHD 500GB HD i7-6820HQ 2.70GHz 16GB RAM Win 10 Pro,PayPal,983**,Calculated,260.0,EndedWithSales,false,false,2019-12-02T23:22:56.000Z,2019-12-03T19:24:53.000Z,FixedPrice,false,2500,false,cabal1024,99.2,345,318
372862269993,HP 350 G1 Laptop Parts/Repair BOOTS Intel Core i3-4005U No battery no HDD no ram,PayPal,454**,Calculated,10.0,EndedWithSales,true,false,2019-12-02T23:21:30.000Z,2019-12-05T06:52:20.000Z,StoreInventory,false,7000,false,45968_qebmd,99.1,113,186
333421810746,HP EliteBook 840 G5 14 i7-8650U |8GB RAM| 256 GB SSD | Win 10 Pro| WRNTY | FHD,PayPal,902**,Flat,569.99,EndedWithSales,true,false,2019-12-02T23:15:51.000Z,2019-12-06T21:35:55.000Z,StoreInventory,false,3000,false,richtp5150,100,1729,682
283697174096,DELL Inspiron N7110 17.3 HD+ Laptop 2.10GHz · 8GB RAM · 500GB · Win 10,PayPal,232**,Calculated,135.0,EndedWithSales,false,false,2019-12-02T23:15:24.000Z,2019-12-03T01:39:48.000Z,FixedPrice,false,3000,false,dailydiscountsrva,98.5,5289,239
303387960778,NEW Microsoft Surface Laptop 3 - 15 Intel i7 16GB 256GB SSD TouchScreen,PayPal,970**,Free,1399.95,EndedWithSales,false,false,2019-12-02T23:14:59.000Z,2019-12-02T23:49:32.000Z,StoreInventory,true,1000,true,steevesj,100,7278,4799
383298349192,Dell Latitude e6500 15 Laptop Core 2 Duo 250GB 4GB Windows 10 PRO,PayPal,787**,Free,65.0,EndedWithSales,false,false,2019-12-02T23:12:01.000Z,2019-12-03T02:44:53.000Z,FixedPrice,false,3000,false,hodub60,99.1,104,251
163971688995,Dell Latitude E7470 Touchscreen - Win 10Pro - 256 SSD - 16gb RAM - 6th Gen i5,PayPal,275**,Calculated,250.0,EndedWithSales,true,false,2019-12-02T23:11:41.000Z,2019-12-02T23:36:32.000Z,FixedPrice,true,3000,false,sweetjaz420,100,205,206
202840898201,Lenovo L380 Yoga Laptop #22199-1,PayPal,852**,Free,527.99,EndedWithSales,true,false,2019-12-02T23:11:25.000Z,2019-12-03T15:44:35.000Z,FixedPrice,true,3000,false,tempepawnandgold,100,2137,987
312871468232,HP EliteBook 8470p 14 Intel i5-3210M 2.50GHz 8GB DDR3 WIN8COA NO HDD Battery,PayPal,900**,FreePickup,49.99,EndedWithSales,true,false,2019-12-02T23:10:33.000Z,2019-12-03T12:05:09.000Z,StoreInventory,true,3000,false,human-i-t,99.9,10797,3880
163971687499,Dell Latitude E7450  - Win10 Pro - 256 SSD - 16 GB RAM - intel i5-5300 @2.3,PayPal,275**,Calculated,200.0,EndedWithSales,true,false,2019-12-02T23:09:12.000Z,2019-12-03T19:45:36.000Z,FixedPrice,true,3000,false,sweetjaz420,100,205,190
383298342503,Lot of (2) Dell Inspiron 11 3180 11.6 AMD A6-9220e 1.6GHZ| 4GB Ram| 32GB win10,PayPal,641**,Flat,60.0,EndedWithSales,false,false,2019-12-02T23:08:53.000Z,2019-12-02T23:34:25.000Z,FixedPrice,false,7000,false,laser1972,100,7632,142
264554374921,Dell Inspiron 11 11-3168 Intel Pentium N3710 1.60GHz 4GB DDR3 500GB HDD No OS,PayPal,900**,FreePickup,64.99,EndedWithSales,true,false,2019-12-02T23:08:43.000Z,2019-12-03T03:30:30.000Z,StoreInventory,true,3000,false,human-i-t,99.9,10797,3746
153747674849,Lenovo Yoga Type 20C0 | i5-4300U 4GB RAM Moderate Wear,PayPal,532**,Free,100.0,EndedWithSales,true,false,2019-12-02T23:08:08.000Z,2019-12-04T20:33:22.000Z,StoreInventory,false,7000,false,digibridgengo,99.7,482,533
293359031578,DELL LATITUDE E5530 15.6 Intel Core i5-3210M 2.5GHz 8GB RAM 500GB HDD Win10 Z,PayPal,984**,Flat,109.95,EndedWithSales,false,false,2019-12-02T23:06:08.000Z,2019-12-06T17:22:36.000Z,StoreInventory,true,3000,false,sevarius,99.6,12433,251
312871461455,HP EliteBook 8460p 14 Intel i5-2410M 2.30GHz 4GB DDR3 WIN7COA No HDD,PayPal,900**,FreePickup,64.99,EndedWithSales,true,false,2019-12-02T23:05:26.000Z,2019-12-04T07:22:42.000Z,StoreInventory,true,3000,false,human-i-t,99.9,10797,3830
233421847255,Dell Latitude E7450 Intel i7 5600U@2.6GHz 8GB RAM 256GB SSD Win 10 | C959,CashOnPickup,945**,Flat,199.99,EndedWithSales,true,false,2019-12-02T23:05:02.000Z,2019-12-03T17:53:41.000Z,StoreInventory,true,3000,true,ricacommercial,99.9,36486,3242
312870595936,DELL RUGGED 14 LATITUDE E5404 FREE SHIPPING!!!!,PayPal,007**,Free,250.0,EndedWithSales,true,false,2019-12-02T23:03:43.000Z,2019-12-05T11:25:10.000Z,FixedPrice,false,3000,false,ermele-39,,0,503
274124776449,Lenovo Thinkpad T470 14 i5-6200U 8GB No Power No Keyboard WARRANTIED ,PayPal,980**,Free,128.0,EndedWithSales,true,false,2019-12-02T23:01:29.000Z,2019-12-03T23:33:58.000Z,StoreInventory,true,7000,true,soundsurplus,98.3,1546,142
193238650579,Dell Vostro 3559 Core i5-6200U  8GB 250GB SSD DVD-RW 15.6 Inch Windows 10 Laptop,PayPal,657**,Flat,75.0,EndedWithSales,false,false,2019-12-02T23:01:26.000Z,2019-12-02T23:06:56.000Z,FixedPrice,true,3000,false,oldbert2007,100,648,936
392567311655,HP ProBook 4530s Laptop Intel Core i3-2350M 4GB Ram AS IS #227,NA,432**,Flat,39.0,EndedWithSales,false,false,2019-12-02T22:59:02.000Z,2019-12-02T23:16:29.000Z,StoreInventory,false,7000,false,compsuccess,99.8,25533,649
324000099247,Dell Latitude E6410 14.1 Laptop Core i5-M520 2.4GHz 4GB RAM 250GB HDD,PayPal,956**,Flat,60.0,EndedWithSales,true,false,2019-12-02T22:56:22.000Z,2019-12-03T02:38:14.000Z,FixedPrice,true,3000,false,jimtech2009,99.6,1896,1033
174114249780,Dell Latitude 7480 / i7-7600U+vPro / 16GB RAM / 256GB SSD / Win 10 WD15 Dock,PayPal,850**,Flat,399.99,EndedWithSales,true,false,2019-12-02T22:56:18.000Z,2019-12-04T19:18:35.000Z,StoreInventory,false,3000,false,reel.i.t.solutions,98.4,189,259
283697154533,HP ZBOOK STUDIO X360 G5 TCH I7-8750H 2.20GHZ 32GB 512GB SSD P1000 15.6 WIN 10P,PayPal,773**,Free,1299.99,EndedWithSales,true,false,2019-12-02T22:56:10.000Z,2019-12-06T01:49:41.000Z,StoreInventory,true,2500,false,blueworxoutlet,99.2,9408,2009
264554365404, Lenovo S145-15IWL laptop Pentium Gold 5405U 2.3GHz 500GB 4GB 15.6 BT Black NEW,PayPal,066**,Free,249.99,EndedWithSales,false,false,2019-12-02T22:55:37.000Z,2019-12-07T16:04:18.000Z,StoreInventory,true,1000,false,parsimono,100,597,3546
274124772414,Lenovo Thinkpad T440 Intel Core i5-4300U 1.90GHz 8gb RAM NO HD 14,PayPal,980**,Free,65.0,EndedWithSales,false,false,2019-12-02T22:53:32.000Z,2019-12-02T23:28:13.000Z,StoreInventory,true,7000,true,soundsurplus,98.3,1546,234
174114247896,Lenovo ThinkPad L512 Core i3 M370 2.4Ghz Laptop 160GB HDD 4GB RAM Win 10 Pro,PayPal,857**,FlatDomesticCalculatedInternational,79.88,EndedWithSales,false,false,2019-12-02T22:52:26.000Z,2019-12-06T20:38:19.000Z,StoreInventory,true,2500,false,retechddr,98.9,1114,722
163971661609,Lenovo L520 ThinkPad 15.6/i5/2.50gHz/4GB/500GB SSHD/DVDRW/Win 10 PRO 64 1909,PayPal,805**,Flat,129.0,EndedWithoutSales,true,false,2019-12-02T22:51:35.000Z,2019-12-07T18:49:01.000Z,FixedPrice,false,2500,false,jclark3333,100,4187,3451
174114247437,Lenovo ThinkPad E540 Core i5 4th Gen Laptop 500GB HDD 4GB RAM  ,PayPal,857**,FlatDomesticCalculatedInternational,122.88,EndedWithSales,false,false,2019-12-02T22:51:29.000Z,2019-12-06T10:31:03.000Z,StoreInventory,true,2500,false,retechddr,98.9,1114,901
254441369315,Lenovo Yoga 370 (256GB Intel Core i7 vPro 2.8 GHz 8GB **PLEASE READ-NO OS**,PayPal,179**,Calculated,325.0,EndedWithSales,true,false,2019-12-02T22:50:04.000Z,2019-12-03T08:59:27.000Z,FixedPrice,false,3000,false,antiquejunkie111,100,340,551
333421782863,DELL PRECISION M6800 I7 i7-4800mq 2.70 GHZ 8 GB RAM  ,CashOnPickup,981**,Free,229.0,EndedWithSales,true,false,2019-12-02T22:49:31.000Z,2019-12-02T23:59:09.000Z,StoreInventory,true,2500,false,3rtechnology,100,14516,2741
223777667104,HP ProBook 450 G3 Laptop Intel Core i5-6200u 2.4GHz/4GB/320GB Windows 10 Pro,PayPal,980**,Free,169.99,EndedWithSales,true,false,2019-12-02T22:49:13.000Z,2019-12-03T23:13:39.000Z,StoreInventory,true,2500,true,uptekk,99.5,49986,3056
274124769444,msi gl62m 7rd,PayPal,115**,FreePickup,449.0,EndedWithoutSales,false,false,2019-12-02T22:49:03.000Z,2019-12-07T22:56:57.000Z,FixedPrice,false,3000,false,stormary1,100,13,85
303387929672,Alienware 18 18.4in 80GB/1TB Intel i7-4810MQ 2.9GHz 16GB RAM 860M SLI NVIDIA,PayPal,841**,Flat,625.0,EndedWithSales,true,false,2019-12-02T22:48:31.000Z,2019-12-02T23:38:42.000Z,FixedPrice,false,3000,false,magemancer,100,2117,365
274124769651,Lenovo Thinkpad T440s Laptop intel Core i7-4600U @2.10GHz 4gb DDR3 NO HDD NO OS,PayPal,980**,Free,101.0,EndedWithSales,true,false,2019-12-02T22:48:12.000Z,2019-12-02T23:07:31.000Z,StoreInventory,true,7000,true,soundsurplus,98.3,1546,153
274124768414,HP Z VR Backpack i7-7820HQ 2.9GHz 1TB SSD 32GB WIN 10P-64,PayPal,773**,Free,1139.99,EndedWithSales,true,false,2019-12-02T22:47:20.000Z,2019-12-03T13:28:09.000Z,StoreInventory,true,2500,false,blueworxoutlet,99.2,9408,2042
254441364829,HP ProBook 650 G3 Laptop i5-7200U 2.50GHZ 8GB 256SSD Win 10 ,PayPal,392**,Flat,329.0,EndedWithSales,true,false,2019-12-02T22:45:13.000Z,2019-12-04T05:02:39.000Z,FixedPrice,true,3000,false,ebiz323,99.2,681,2486
193238634263,✅~Microsoft Surface Book 2 13.5 256GB 8GB i7 8th Gen NVIDIA GeForce GTX 1050,PayPal,00000,Free,999.95,EndedWithSales,true,false,2019-12-02T22:44:23.000Z,2019-12-02T23:01:37.000Z,StoreInventory,false,3000,false,jrlelectronicshub,99.5,4692,757
233421834605,Dell E6400 XFR 250GB SSD 2.53GHZ 4GB RAM Win 10 PRO ,PayPal,960**,Flat,120.0,EndedWithSales,false,false,2019-12-02T22:44:04.000Z,2019-12-08T01:09:30.000Z,FixedPrice,true,3000,false,mabiniplains,100,976,489
383298300906,Dell Precision M2800 15.6 i7-4810MQ 2.80Ghz 16GB Ram 256GB SSD W4170M | 14861JN,PayPal,750**,Flat,230.0,EndedWithSales,true,false,2019-12-02T22:43:45.000Z,2019-12-03T13:55:13.000Z,StoreInventory,true,3000,true,amdrecycling,100,19526,5392
392567302640,Dell PRECISION 5510 Intel i7-6820HQ @2.70GHz 16GB RAM 512GB SSD UHD | 14815ER,PayPal,750**,Flat,589.99,EndedWithSales,true,false,2019-12-02T22:43:07.000Z,2019-12-03T13:55:38.000Z,StoreInventory,true,3000,true,amdrecycling,100,19526,5098
274124764158,Lenovo Thinkpad T440 Intel Core i5-4300U 1.90GHz 8gb RAM NO HD 14,PayPal,980**,Free,65.0,EndedWithSales,false,false,2019-12-02T22:41:56.000Z,2019-12-02T22:50:23.000Z,StoreInventory,true,7000,true,soundsurplus,98.3,1546,234
352876043446,Lenovo IdeaPad S145 15 15.6 HD Intel® Pentium® Gold 5405U 4GB DDR250GB SSD,PayPal,391**,Free,200.0,EndedWithSales,false,false,2019-12-02T22:40:51.000Z,2019-12-03T14:03:46.000Z,FixedPrice,false,1000,false,maalf_51,100,8,135
293359002521,HP COMPAQ nx7400 LAPTOP WINDOWS 7 15.3 1GB 500Gb HDD 1.83GHz INTEL  CORE 2 DUO ,PayPal,321**,Flat,54.99,EndedWithSales,true,false,2019-12-02T22:40:42.000Z,2019-12-03T05:34:18.000Z,FixedPrice,false,3000,false,parrotheadcd,100,211,279
312871430277,Lenovo ThinkPad Laptop X240 1.90GHz 8GB 180SSD Backlit Keyboard Camera Win 10,PayPal,554**,Flat,110.0,EndedWithSales,false,false,2019-12-02T22:37:18.000Z,2019-12-03T03:03:38.000Z,StoreInventory,false,3000,false,brokefather,100,5105,560
312871427498,Lenovo ThinkPad T430s 14 Intel i5-3320M 2.6GHz 4GB DDR3 500GB HDD WIN8COA No OS,PayPal,900**,FreePickup,74.99,EndedWithSales,true,false,2019-12-02T22:36:13.000Z,2019-12-03T17:00:23.000Z,StoreInventory,true,3000,false,human-i-t,99.9,10797,3798
254441356742,Toshiba Satellite P55t-A5202 i5 4200U 1.6GHz 8GB RAM 750GB HDD 15.6 NO BAT/OS,PayPal,170**,Calculated,100.0,EndedWithSales,true,false,2019-12-02T22:34:55.000Z,2019-12-05T18:41:51.000Z,FixedPrice,false,3000,false,vtggravy,100,290,183
274124759611,Dell XPS 15 9570  UHD 4K 15.6 Touch i7-8750H 1TB SSD 32GB RAM Win10H Laptop,PayPal,600**,Calculated,1450.0,EndedWithSales,true,false,2019-12-02T22:34:10.000Z,2019-12-04T04:07:23.000Z,StoreInventory,true,3000,true,btcsales0,99.8,16022,318
254441355224,HP Pavilion g7-1316dx 17.3 AMD A4-3305M 2.5GHz 4GB 320GB DVDRW Win 10 Radeon HD,PayPal,752**,Free,175.0,EndedWithSales,false,false,2019-12-02T22:32:58.000Z,2019-12-03T00:03:00.000Z,StoreInventory,true,3000,true,vibo_valentia,99.5,7994,1263
333421761063,HP Pavilion 15-cc055od 15.6 Intel Core i7-7500U 8GB RAM 512GB SSD Win10 Silver,PayPal,902**,Flat,349.99,EndedWithSales,true,false,2019-12-02T22:32:38.000Z,2019-12-03T10:55:06.000Z,StoreInventory,false,3000,false,richtp5150,100,1729,721
174114236690,Dell Inspiron 3780 17 Touch Laptop Intel 5405U 2.30GHZ 8GB 1TB WIN10 Blue - A,PayPal,761**,Free,349.99,EndedWithoutSales,false,false,2019-12-02T22:32:34.000Z,2019-12-06T16:15:23.000Z,FixedPrice,true,1500,false,4dcomputers,99.2,57254,755
283697132179,HP ELITE x2 1013 G3 TABLET i7-8650U 1.90GHz 16GB 512GB SSD UHD 620 13 3K2K W10P,PayPal,773**,Free,750.49,EndedWithSales,true,false,2019-12-02T22:30:17.000Z,2019-12-04T15:08:26.000Z,StoreInventory,true,2500,false,blueworxoutlet,99.2,9408,2001
352876038154,Dell Latitude E6440 i7-4600M 2.90GHz 8GB 256GB mSATA SSD Win 10 Pro Backlit,NA,972**,Flat,179.0,EndedWithSales,true,false,2019-12-02T22:28:52.000Z,2019-12-03T21:33:37.000Z,StoreInventory,false,3000,false,oregonrecycles,99.9,6394,1298
362836432224,💥ASUS ROG G751J Intel Core i7-4720HQ 16GB Ram Nvidia GTX965 W/O HDD.💥,PayPal,850**,Flat,275.0,EndedWithSales,true,false,2019-12-02T22:28:45.000Z,2019-12-02T22:56:07.000Z,StoreInventory,false,3000,false,gritsystem,97.3,215,1722
254441348804,Lenovo Yoga 370 (256GB Intel Core i7 vPro 2.8 GHz 8GB **PLEASE READ-NO OS**,PayPal,179**,Calculated,300.0,EndedWithSales,true,false,2019-12-02T22:28:20.000Z,2019-12-02T22:50:30.000Z,FixedPrice,false,3000,false,antiquejunkie111,100,340,595
283697125590,New Samsung Chromebook Pro XE510C24 12.3 (32 GB Intel Core m3 2.2 GHz 4 GB),PayPal,495**,Free,398.0,EndedWithSales,false,false,2019-12-02T22:24:24.000Z,2019-12-03T00:17:08.000Z,StoreInventory,true,1000,false,aabbyswholesale,99,1538,56
163971613283,LENOVO THINKPAD L530 LAPTOP CORE I5-3320M@2.6GHZ 8GB RAM 320GB HDD WIN 10 PRO T9,PayPal,927**,Flat,85.0,EndedWithSales,true,false,2019-12-02T22:23:06.000Z,2019-12-05T18:10:58.000Z,StoreInventory,true,3000,false,ivrsholdings,98.7,6340,1596
184067541553,Lenovo ThinkPad T440p Intel i7-4600M 16GB No HDD No OS UTS0061628,PayPal,857**,Flat,130.0,EndedWithSales,false,false,2019-12-02T22:19:50.000Z,2019-12-03T00:00:34.000Z,StoreInventory,true,2500,false,buybest15,99.4,21158,4040
123997084909,HP 15-BS234WM Intel Pentium 1.10GHz 4GB RAM 500GB 15.6 Red Laptop/Notebook,PayPal,027**,Free,165.55,EndedWithSales,false,false,2019-12-02T22:17:04.000Z,2019-12-06T19:57:33.000Z,StoreInventory,true,3000,false,frpawnbrokers,100,1771,1575
113998580457,Lenovo Thinkpad T440P Intel Core i5-4210M CPU 2.6 GHz 8 GB Ram & 500GB HD ,PayPal,207**,Flat,139.0,EndedWithSales,false,false,2019-12-02T22:16:11.000Z,2019-12-02T23:58:52.000Z,StoreInventory,false,3000,false,alasht,100,1047,513
