item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584930,Reebok Mens Royal BB 4500 Hi 2 Mens Basketball Shoes Shoes,PayPal,293**,Free,30.0,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:52.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,374
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
174114584936,Reebok Womens ACTIVCHILL Tee,PayPal,293**,Free,34.97,EndedWithoutSales,false,false,2019-12-03T05:34:06.000Z,2019-12-03T05:42:53.000Z,FixedPrice,true,1000,false,reebok_official,97.7,46367,290
