item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
323971898205,Apple iPhone XS Max 64GB Space Gray Unlocked Perfect Mint Condition + AppleCare,PayPal,799**,Free,729.95,EndedWithSales,false,false,2019-11-06T22:47:42.000Z,2019-11-07T03:28:57.000Z,StoreInventory,true,3000,true,smartphoneexchange,100,4237,1240
264524352487,Apple iPhone 11 Pro Max - 64GB - Midnight Green (Sprint) A2161 BAD ESN,PayPal,922**,Free,799.97,EndedWithSales,false,false,2019-11-06T22:42:20.000Z,2019-11-07T22:51:54.000Z,FixedPrice,true,7000,false,uflipforcash,100,41,1119
143434197333,Apple iPhone X - 64GB - Space Gray (Unlocked) A1865 Smartphone No Power,PayPal,524**,Free,179.95,EndedWithSales,false,false,2019-11-06T22:41:03.000Z,2019-11-17T00:19:44.000Z,StoreInventory,true,7000,true,smartphonesplusllc,99,667,1131
223738341148,Apple iPhone 11 - 64GB - Green (Verizon) A2111 (CDMA + GSM),PayPal,386**,Free,500.0,EndedWithSales,false,false,2019-11-06T22:35:30.000Z,2019-11-10T15:57:21.000Z,FixedPrice,true,3000,false,stapl-simon,100,120,121
143434193685,Apple iPhone X - 64GB - Space Gray (Unlocked) A1865 Smartphone,PayPal,524**,Free,449.95,EndedWithSales,false,false,2019-11-06T22:35:21.000Z,2019-11-07T23:30:58.000Z,StoreInventory,true,3000,true,smartphonesplusllc,99,667,1022
133231792613,Apple iPhone XS Max - 64GB - Space Gray (T-Mobile) A1921 (CDMA + GSM),PayPal,921**,Free,609.0,EndedWithSales,true,false,2019-11-06T22:33:23.000Z,2019-11-08T19:49:11.000Z,FixedPrice,false,3000,false,alex-pgx4fe,100,20,322
174088278093,Apple iPhone X - 256GB - Silver (Unlocked) A1901 (GSM) AT&T T-Mobile 11,PayPal,373**,Free,368.59,EndedWithSales,false,false,2019-11-06T22:32:19.000Z,2019-11-08T01:29:27.000Z,StoreInventory,false,3000,false,trimman10,100,1720,443
184025608917,Apple iPhone X - 64GB Silver (AT&T Only) - Stuck in Restore Mode - Error 4012,PayPal,402**,Free,219.0,EndedWithSales,false,false,2019-11-06T22:32:19.000Z,2019-11-08T21:57:30.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3231
352845783292,Apple iPhone XS Max - 64GB - Space Gray (AT&T) A1921 ~MINT~FINANCED~,PayPal,469**,Free,449.99,EndedWithSales,false,false,2019-11-06T22:30:01.000Z,2019-11-06T23:13:34.000Z,StoreInventory,false,7000,false,tradingpostllcpawn,99.8,6480,215
174088276226,Apple iPhone X - 256GB - Space Gray (Unlocked) A1901 (GSM) AT&T T-Mobile,PayPal,373**,Free,457.99,EndedWithSales,false,false,2019-11-06T22:29:03.000Z,2019-11-06T22:33:34.000Z,StoreInventory,false,3000,false,trimman10,100,1720,349
372831376700,Apple 190198786227 iPhone XS Max 64GB Smartphone for Boost Mobile - Gold,PayPal,900**,Free,689.99,EndedWithSales,false,false,2019-11-06T22:26:50.000Z,2019-11-08T00:14:34.000Z,FixedPrice,true,3000,false,newopenbox,98.4,44519,8092
174088271577,Apple iPhone X 64GB - Space Gray (AT&T),PayPal,122**,Free,415.0,EndedWithSales,true,false,2019-11-06T22:20:24.000Z,2019-11-19T23:01:10.000Z,FixedPrice,false,3000,false,jmaine_ph,100,160,146
274085142392,Iphone X At&t 256gb,PayPal,234**,Free,400.0,EndedWithSales,true,false,2019-11-06T22:17:57.000Z,2019-11-07T01:15:52.000Z,FixedPrice,false,3000,false,kgaskill23,100,631,506
352845652409,Apple iPhone 11 - 64GB - Silver (T-Mobile) Excellent Condition,PayPal,397**,Calculated,679.94,EndedWithSales,true,false,2019-11-06T22:10:10.000Z,2019-11-24T23:59:10.000Z,FixedPrice,true,3000,false,reigndeal,100,4,133
274085136969,Apple iPhone X - 256GB - Space Gray (Unlocked) A1865 (CDMA + GSM) ICL0UD ON READ,PayPal,941**,Free,199.99,EndedWithSales,false,false,2019-11-06T22:09:36.000Z,2019-11-08T05:19:32.000Z,StoreInventory,true,7000,false,nexdeal,98.5,6116,802
293317038087,Apple iPhone 11 (PRODUCT)RED - 64GB (AT&T) ,PayPal,411**,Flat,599.99,EndedWithSales,true,false,2019-11-06T22:05:35.000Z,2019-11-07T11:35:00.000Z,StoreInventory,false,3000,false,blondiekyoh,98.9,274,438
153713986222,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,077**,Calculated,375.0,EndedWithSales,true,false,2019-11-06T22:01:25.000Z,2019-11-07T07:57:58.000Z,FixedPrice,false,3000,false,holdinem84,,28,353
283666888765,Apple iPhone XS Max - 512GB - Space Gray (Verizon),PayPal,100**,Free,600.0,EndedWithSales,true,false,2019-11-06T22:00:09.000Z,2019-11-08T13:23:18.000Z,FixedPrice,false,3000,false,malexnyc,100,111,314
223738289321,Apple iPhone 11 Pro Max - 64GB - Space Gray (Sprint) A2161 (CDMA + GSM) Bad Imei,PayPal,009**,Free,729.95,EndedWithSales,false,false,2019-11-06T21:59:46.000Z,2019-11-18T04:22:05.000Z,StoreInventory,false,7000,false,orocentroexpress65th,99.7,437,491
174088260799,Apple iPhone X - 256GB - Space Gray A1901 (GSM) AT&T ONLY! Box and accessories,PayPal,212**,Free,465.99,EndedWithSales,true,false,2019-11-06T21:57:37.000Z,2019-11-10T11:34:15.000Z,FixedPrice,true,3000,false,ggraceman,100,561,222
323971852193,*MINT CONDITION* Apple iPhone X - 64GB - Silver (TracFone) ~11076 ,PayPal,077**,Free,379.99,EndedWithSales,false,false,2019-11-06T21:57:01.000Z,2019-11-10T00:51:50.000Z,StoreInventory,false,3000,false,onewizard,99.8,2361,223
323971850979,*MINT CONDITION* Apple iPhone X - 64GB - Silver (TracFone) ~11075 ,PayPal,077**,Free,379.99,EndedWithSales,false,false,2019-11-06T21:55:47.000Z,2019-11-09T01:56:51.000Z,StoreInventory,false,3000,false,onewizard,99.8,2361,222
274085126125,New Apple iphone 11 64GB - Green - Verizon,PayPal,802**,Free,619.0,EndedWithSales,false,false,2019-11-06T21:55:25.000Z,2019-11-14T23:01:13.000Z,StoreInventory,true,1500,false,swagen15,100,3528,889
174088257286,Apple iPhone X - 64GB - Space Gray (AT&T) A1901 (GSM),PayPal,537**,Free,379.99,EndedWithSales,true,false,2019-11-06T21:52:31.000Z,2019-11-14T21:53:14.000Z,StoreInventory,true,2500,false,thunder_phone_sales,97.3,4140,253
323971845375,Apple iPhone XS 256GB Space Gray (T-Mobile) A1920 (CDMA + GSM) Clean IMEI,PayPal,905**,Flat,624.99,EndedWithSales,false,false,2019-11-06T21:49:23.000Z,2019-11-17T02:59:24.000Z,FixedPrice,false,3000,false,seaaquatics,100,1257,432
383253932562,Apple iPhone X (64GB / 256GB) 3GB - GSM Factory Unlocked - 5.8 - 12MP- Open Box,PayPal,331**,Free,469.9,EndedWithoutSales,false,false,2019-11-06T21:49:14.000Z,2019-11-16T16:44:33.000Z,StoreInventory,true,1500,true,gp_mobile,98.7,440,79111
383253932562,Apple iPhone X (64GB / 256GB) 3GB - GSM Factory Unlocked - 5.8 - 12MP- Open Box,PayPal,331**,Free,519.9,EndedWithoutSales,false,false,2019-11-06T21:49:14.000Z,2019-11-16T16:44:33.000Z,StoreInventory,true,1500,true,gp_mobile,98.7,440,79111
223738280543,Apple iPhone 11 - 64GB - WHITE VERIZON A2111 (CDMA + GSM) NO CONTRACT NO FINANCE,PayPal,462**,Free,599.95,EndedWithSales,false,false,2019-11-06T21:48:15.000Z,2019-11-09T15:36:06.000Z,StoreInventory,true,1500,true,sellmyphonenow,100,1929,1481
264524312202,Apple iPhone XS Max - 256GB - Space Gray (AT&T)  BAD ESN -    #A244,PayPal,890**,Free,557.0,EndedWithSales,false,false,2019-11-06T21:47:09.000Z,2019-11-17T07:34:24.000Z,StoreInventory,false,7000,false,joeelectronics14,98.2,1144,1233
293317020633,Apple iPhone X - 256GB - Space Gray (Unlocked) A1865 (CDMA + GSM),PayPal,339**,Calculated,500.0,EndedWithSales,true,false,2019-11-06T21:47:07.000Z,2019-11-19T17:03:21.000Z,FixedPrice,false,3000,false,dizzneebabe,100,402,368
143434159621,Apple iPhone XS Max - 64GB - Gold (Unknown Carrier ) A1921 IC LOCK,PayPal,982**,Free,349.95,EndedWithSales,true,false,2019-11-06T21:47:01.000Z,2019-11-06T22:46:18.000Z,StoreInventory,false,7000,false,timka12,100,1862,184
153713967972,Apple iPhone X 64GB - AT&T - BAD ESN,PayPal,752**,Free,400.0,EndedWithSales,true,false,2019-11-06T21:46:28.000Z,2019-11-11T02:17:52.000Z,StoreInventory,false,7000,false,the_buying_company,99.2,21328,524
323971843192,Apple iPhone XS Max - 64GB - Gold (Sprint) A1921 (CDMA + GSM),PayPal,117**,Free,499.95,EndedWithSales,false,false,2019-11-06T21:45:53.000Z,2019-11-07T01:07:42.000Z,FixedPrice,true,3000,false,newyorklegendaryseller,97.5,360,2372
283666872078,Apple iPhone 11 Pro Max 64gb - Space Gray - icloud for parts ,PayPal,802**,Free,600.0,EndedWithSales,false,false,2019-11-06T21:38:40.000Z,2019-11-08T15:35:51.000Z,StoreInventory,false,7000,false,swagen15,100,3528,969
254413346529,Apple iPhone XS Max - 64GB - Silver (Sprint) A1921 cracked back - bad esn,PayPal,152**,Free,419.99,EndedWithSales,false,false,2019-11-06T21:34:48.000Z,2019-11-08T01:50:14.000Z,StoreInventory,false,7000,false,cellsnatpgh,100,1366,203
293317001193,Apple iPhone 11 (PRODUCT)RED - 64GB (Unlocked) A2111- READ!!!!!!!,PayPal,735**,Free,539.99,EndedWithSales,true,false,2019-11-06T21:32:36.000Z,2019-11-06T21:38:16.000Z,FixedPrice,false,1500,false,lwms135,98.7,780,566
184025540075,Apple iPhone X - 64GB - Space Gray For Parts Or Repair Sprint Model A1865,PayPal,061**,Free,319.99,EndedWithSales,false,false,2019-11-06T21:26:44.000Z,2019-11-06T21:51:16.000Z,StoreInventory,true,7000,true,silasdeanepawnshop,99.9,11837,316
153713941790,Apple iPhone 11 - 64GB  - Black (T-Mobile) Bad IMEI - Cracked Glass & LCD ,PayPal,402**,Free,319.95,EndedWithSales,false,false,2019-11-06T21:23:28.000Z,2019-11-07T17:06:23.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3319
362804889019,Apple iPhone X - 256GB - Silver (Unlocked) - Cracked Back Glass,PayPal,402**,Free,419.95,EndedWithSales,false,false,2019-11-06T21:18:26.000Z,2019-11-08T23:38:29.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3187
163933581435,Fair - Apple iPhone X 64GB Space Gray (Unlocked - Verizon) SEE NOTES - Free Ship,PayPal,926**,Free,408.99,EndedWithSales,false,false,2019-11-06T21:16:33.000Z,2019-11-06T21:36:17.000Z,StoreInventory,true,3000,false,cellularheroes,100,27731,4620
123966289024,Apple iPhone XS - 64GB - Gold (T-Mobile) Smartphone BAD ESN IMEI ,PayPal,112**,Calculated,408.99,EndedWithSales,true,false,2019-11-06T21:04:45.000Z,2019-11-13T02:25:26.000Z,StoreInventory,false,7000,false,ninuag1985,100,65,73
153713916347,Apple iPhone 11 - 128GB - Green (C Spire)A2111 (CDMA + GSM) For Parts Bad IMEI,PayPal,750**,Flat,499.99,EndedWithSales,false,false,2019-11-06T21:01:50.000Z,2019-11-06T21:02:20.000Z,StoreInventory,true,7000,false,ppp_irving,99.3,1229,349
123966284465,Apple iPhone X - 256GB - Space Gray (AT&T) A1901 (GSM) GREAT CONDITION! ,PayPal,553**,Calculated,460.0,EndedWithSales,true,false,2019-11-06T20:58:15.000Z,2019-11-08T20:55:04.000Z,FixedPrice,false,3000,false,cole.grod.sports,100,301,705
293316970546,🍎Apple iPhone XS - 256GB - Space Gray (AT&T) - Excellent Condition🍎,PayPal,152**,Free,650.0,EndedWithoutSales,true,false,2019-11-06T20:57:12.000Z,2019-11-14T19:34:42.000Z,StoreInventory,false,3000,false,newleafsalesandservices,100,404,1661
303351831569,Apple iPhone 11 Pro Max - 64GB - Silver (Sprint) - Bad ESN ! New Open Box,PayPal,481**,Free,785.0,EndedWithSales,true,false,2019-11-06T20:55:05.000Z,2019-11-13T22:04:35.000Z,StoreInventory,false,7000,false,youbargain,99.2,820,171
143434123355,Apple iPhone X - 64GB - Silver (AT&T) A1901 (GSM) #10762,PayPal,076**,Free,424.98,EndedWithSales,true,false,2019-11-06T20:47:17.000Z,2019-11-07T12:07:33.000Z,StoreInventory,true,3000,false,greenbuyback,99.6,3062,1743
264524256616,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,440**,Calculated,475.0,EndedWithSales,true,false,2019-11-06T20:39:30.000Z,2019-11-06T20:48:29.000Z,FixedPrice,false,1500,false,wireless-1018,33.3,338,98
383253830037,Apple iPhone X - 64GB - Space Gray (Unlocked) A1901 (GSM) (CA),PayPal,312**,Calculated,450.0,EndedWithSales,false,false,2019-11-06T20:38:35.000Z,2019-11-07T01:17:32.000Z,FixedPrice,false,3000,false,huntermc_29,100,11,124
274085061200,Apple iPhone 11 Pro - 256GB - Midnight Green (AT&T) MINT,PayPal,941**,Free,799.99,EndedWithSales,false,false,2019-11-06T20:32:28.000Z,2019-11-06T21:32:13.000Z,StoreInventory,true,7000,false,nexdeal,98.5,6116,896
174088200833,AT&T APPLE IPHONE 11 PRO MAX MIDNIGHT GREEN 64GB MWFD2LL/A BAD ESN IMEI AS-IS,PayPal,275**,Free,749.95,EndedWithSales,false,false,2019-11-06T20:32:08.000Z,2019-11-06T20:52:09.000Z,FixedPrice,true,7000,false,electronicbuysell,100,118,9971
323971787235,Apple iPhone X - 256GB - Black - Unlocked ,PayPal,100**,Calculated,559.0,EndedWithSales,true,false,2019-11-06T20:31:46.000Z,2019-11-12T12:54:21.000Z,FixedPrice,false,3000,false,sonalverm-80,100,2,136
362804854966,Apple iPhone 11 - 64GB  - Black (T-Mobile) Bad IMEI - Cracked Back Glass,PayPal,402**,Free,375.0,EndedWithSales,false,false,2019-11-06T20:28:50.000Z,2019-11-07T00:10:55.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3188
153713874730,BAD ESN BLOCKED Apple iPhone X 64GB - Silver (T-Mobile) Smartphone GOOD COND #H,PayPal,805**,Free,319.95,EndedWithSales,false,false,2019-11-06T20:25:11.000Z,2019-11-07T01:27:34.000Z,StoreInventory,false,7000,false,smartphonexchange,100,2338,1007
223738208832,Apple iPhone XS - 64GB - Space Gray (Unlocked) A1920 (CDMA + GSM),PayPal,194**,Calculated,540.0,EndedWithSales,true,false,2019-11-06T20:21:16.000Z,2019-11-06T20:41:25.000Z,FixedPrice,false,3000,false,fesanator,100,59,112
193196494998,Apple iPhone X - 256GB - Space Gray (Unlocked) A1865 (CDMA + GSM),PayPal,466**,Free,450.0,EndedWithSales,true,false,2019-11-06T20:20:22.000Z,2019-11-06T21:46:51.000Z,FixedPrice,false,3000,false,shaggmaster28,98.8,378,322
143434104721,Apple iPhone 11 - 256GB - Black (AT&T) A2111 (CDMA + GSM),PayPal,958**,Free,620.0,EndedWithSales,false,false,2019-11-06T20:20:13.000Z,2019-11-07T15:37:42.000Z,FixedPrice,true,1500,false,oli3561-o3j7hw,100,11,107
333388922158,Apple iPhone XS Max - 64 GB -  (Sprint) A1921 Gold (CDMA + GSM) SPRINT ONLY,PayPal,662**,Flat,465.0,EndedWithSales,false,false,2019-11-06T20:16:46.000Z,2019-11-09T04:58:17.000Z,StoreInventory,true,3000,false,kcdizpins,100,2943,1010
323971770984,iPhone X - 256GB - AT&T A1901 JAILBROKEN WITH CHECKRA1N,PayPal,330**,Calculated,450.0,EndedWithSales,false,false,2019-11-06T20:15:21.000Z,2019-11-19T19:19:10.000Z,FixedPrice,false,3000,false,daskcrew1,100,251,251
323971766225,iPhone X - 256GB - AT&T A1901 (GSM),PayPal,330**,Calculated,280.0,EndedWithSales,true,false,2019-11-06T20:09:40.000Z,2019-11-08T07:21:22.000Z,FixedPrice,false,7000,false,daskcrew1,100,251,62
303351787932,Apple iPhone XS - 256GB - Gold (Unlocked) A1920 (CDMA + GSM),PayPal,199**,Calculated,650.0,EndedWithSales,true,false,2019-11-06T20:09:38.000Z,2019-11-06T21:51:38.000Z,FixedPrice,false,3000,false,us_shymu,100,35,141
233393101690,Apple iPhone XS  - 256GB - Gold (AT&T) A1921 (CDMA + GSM) CLEAN ESN,PayPal,411**,Free,570.0,EndedWithSales,true,false,2019-11-06T20:06:22.000Z,2019-11-06T20:15:02.000Z,FixedPrice,false,3000,false,mc_cowboy,100,244,250
153713842332,MINT Apple iPhone XS MAX 64gb - GOLD - icloud for parts,PayPal,265**,Free,400.0,EndedWithSales,true,false,2019-11-06T20:00:31.000Z,2019-11-06T20:15:42.000Z,FixedPrice,false,7000,false,price-co,97.5,1766,175
184025457991,Apple iPhone X 256GB Silver (Unlocked) Sprint AT&T T-Mobile Straight Talk ,PayPal,524**,Free,459.0,EndedWithSales,false,false,2019-11-06T19:59:54.000Z,2019-11-06T22:45:39.000Z,StoreInventory,true,3000,true,phonegorillas,98.7,13895,1527
333388910559,Apple iPhone XS Max - 256GB - Gold (Cricket) A1921 3711-1,PayPal,853**,Flat,500.0,EndedWithSales,true,false,2019-11-06T19:59:47.000Z,2019-11-15T23:08:16.000Z,StoreInventory,false,7000,false,smart9onlinesales,99.7,1252,112
174088153435,Apple iPhone X - 64GB - Space Gray (T-Mobile) A1901 (GSM),PayPal,209**,Calculated,450.0,EndedWithSales,true,false,2019-11-06T19:57:31.000Z,2019-11-07T00:39:49.000Z,FixedPrice,false,3000,false,mikeymikelive,100,148,352
174088152781,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,166**,Calculated,349.99,EndedWithSales,true,false,2019-11-06T19:56:02.000Z,2019-11-06T19:56:26.000Z,FixedPrice,false,3000,false,thrift42day,100,202,278
193196468727,Apple iPhone X 64GB Space Gray (Sprint) Straight Talk Ting - Excellent - 6339,PayPal,524**,Free,349.0,EndedWithSales,false,false,2019-11-06T19:54:31.000Z,2019-11-06T21:38:42.000Z,StoreInventory,true,3000,true,phonegorillas,98.7,13895,1456
223738186041,Apple iPhone XS - 64GB - Space Gray (Unlocked) A1920 (CDMA + GSM),PayPal,194**,Calculated,540.0,EndedWithSales,true,false,2019-11-06T19:53:53.000Z,2019-11-06T20:17:14.000Z,FixedPrice,false,3000,false,fesanator,100,59,112
383253772334,Apple iPhone 11 - 64GB - Black (Sprint) A2111 (CDMA + GSM) CLEAN ESN!,PayPal,334**,Calculated,600.0,EndedWithSales,true,false,2019-11-06T19:49:06.000Z,2019-11-07T02:39:59.000Z,FixedPrice,true,3000,false,olwiel-64,87.5,6,120
233393086300,Apple iPhone X - 64GB - BLACKLISTED - CRACKED SCREEN - CARRIER UNKNOWN ,PayPal,894**,Flat,289.99,EndedWithSales,true,false,2019-11-06T19:47:38.000Z,2019-11-06T19:52:38.000Z,FixedPrice,false,7000,false,brani-kost,94.1,115,585
174088142126,Apple iPhone 11 Pro - 64GB - Midnight Green (Sprint) Open Box!,PayPal,224**,Free,749.99,EndedWithSales,true,false,2019-11-06T19:45:08.000Z,2019-11-07T00:24:21.000Z,StoreInventory,true,1500,false,pawnking2008,100,3986,128
153713820394,Apple iPhone XS Max - 256GB - Gold (Xfinity) A1921 (CDMA + GSM),PayPal,481**,Calculated,650.0,EndedWithSales,true,false,2019-11-06T19:42:50.000Z,2019-11-06T21:23:44.000Z,FixedPrice,false,3000,false,bad19841,100,88,200
372831257378,EXCELLENT iPhone 11 White A2111 128GB Verizon Network,PayPal,296**,Flat,699.0,EndedWithSales,true,false,2019-11-06T19:42:50.000Z,2019-11-07T01:29:25.000Z,FixedPrice,true,3000,false,jefvas_39,100,6,101
153713819514,Apple iPhone 11 - 64GB - Black (T-Mobile) A2111 - NEW - Bad IMEI ,PayPal,402**,Free,499.95,EndedWithSales,false,false,2019-11-06T19:41:52.000Z,2019-11-09T08:15:02.000Z,StoreInventory,true,7000,true,wikiwoo,99.4,22402,3154
233393074436,Apple iPhone X - 256GB - Space Gray (T-Mobile) A1901 (GSM),PayPal,902**,Free,400.0,EndedWithSales,true,false,2019-11-06T19:27:41.000Z,2019-11-06T19:41:49.000Z,FixedPrice,false,3000,false,collector-pros,97.3,360,135
274084994854,Apple iPhone X - 256GB - Silver - Unlocked,PayPal,630**,Flat,399.0,EndedWithSales,true,false,2019-11-06T19:27:03.000Z,2019-11-07T03:25:36.000Z,FixedPrice,false,3000,false,trprezende,100,138,156
153713800098,Apple iPhone X - 64GB Ic iCloud For Parts Only.  Great Condition No Scratch,PayPal,021**,Free,199.99,EndedWithSales,true,false,2019-11-06T19:25:08.000Z,2019-11-06T19:37:17.000Z,FixedPrice,false,7000,false,winmix328,100,84,200
184025427019,Apple iPhone X 256GB Space Gray (Unlocked) Verizon AT&T T-Mobile Straight Talk,PayPal,524**,Free,459.0,EndedWithSales,false,false,2019-11-06T19:22:31.000Z,2019-11-07T17:48:10.000Z,StoreInventory,true,3000,true,phonegorillas,98.7,13895,1550
113952850880,Apple iPhone X - 64GB - Space Gray GSM (Unlocked) - 8/10 No Face ID,PayPal,336**,Free,419.99,EndedWithSales,false,false,2019-11-06T19:22:02.000Z,2019-11-18T20:23:26.000Z,StoreInventory,true,2500,true,cellphone-depot,98.7,4092,817
184025423365,Apple iPhone XS - 64GB - Silver (Sprint) - Very Good Condition - Clean IMEI,PayPal,402**,Flat,439.95,EndedWithSales,false,false,2019-11-06T19:19:44.000Z,2019-11-13T23:27:48.000Z,StoreInventory,true,3000,true,wikiwoo,99.4,22402,3192
233393067273,Apple iPhone X 64GB Silver (Unlocked) Verizon AT&T T-Mobile Straight Talk,PayPal,524**,Free,429.0,EndedWithSales,false,false,2019-11-06T19:17:54.000Z,2019-11-06T20:35:19.000Z,StoreInventory,true,3000,true,phonegorillas,98.7,13895,1584
312834803977,Apple iPhone XS Max - 64GB - (AT&T) A1921 BAD ESN Financed Mint Phone,PayPal,432**,Free,549.0,EndedWithSales,true,false,2019-11-06T19:15:08.000Z,2019-11-09T19:39:46.000Z,StoreInventory,true,7000,false,centralohio1,99.5,18574,1904
133231651507,CRACKED Apple iPhone X - 64GB - Space Gray (Verizon and GSM Unlocked) !READ!,PayPal,491**,Free,319.0,EndedWithSales,true,false,2019-11-06T19:14:05.000Z,2019-11-06T19:21:29.000Z,StoreInventory,true,7000,false,smasteroid,99.4,306,671
113952846390,Apple iPhone X - 64GB - Space Gray GSM (Unlocked) - 8/10 No Face ID,PayPal,336**,Free,394.99,EndedWithSales,false,false,2019-11-06T19:13:49.000Z,2019-11-07T05:21:14.000Z,StoreInventory,true,2500,true,cellphone-depot,98.7,4092,843
362804811261,Apple iPhone X - 64GB - Space Gray (Sprint) - Clean IMEI - Great Condition ,PayPal,402**,Flat,369.95,EndedWithSales,false,false,2019-11-06T19:04:01.000Z,2019-11-08T02:19:04.000Z,StoreInventory,true,3000,true,wikiwoo,99.4,22402,3224
372831229127,SUPERB Apple iPhone X 256GB Space Gray (A1865/Unlocked) Orig. Box!,PayPal,921**,Free,578.0,EndedWithSales,false,false,2019-11-06T19:02:07.000Z,2019-11-20T23:35:26.000Z,StoreInventory,true,3000,true,quality-macs,100,6312,8375
202816533750,Apple iPhone 11 Pro - 64GB - Midnight Green (Verizon Locked) A2160 (CDMA + GSM),PayPal,974**,Free,799.95,EndedWithSales,false,false,2019-11-06T19:01:09.000Z,2019-11-06T20:35:36.000Z,StoreInventory,true,1500,false,katrinaccompton,98.6,177,558
233393048960,Apple iPhone X - 256GB - Space Gray (AT&T) A1901 (GSM) Phone Is Blacklisted,PayPal,923**,Flat,599.99,EndedWithSales,true,false,2019-11-06T18:51:28.000Z,2019-11-17T16:09:22.000Z,FixedPrice,false,1500,false,archrivalsconsignment,100,276,922
223738134168,UNLOCKED IPHONE XS MAX SPACE GRAY 256GB mt5d2ll/a,PayPal,087**,Flat,759.0,EndedWithSales,false,false,2019-11-06T18:49:52.000Z,2019-11-07T17:18:48.000Z,FixedPrice,false,3000,false,richc908,93.3,30,621
254413212434,Apple iPhone XS Max- 64GB - Gold (att) A1920  - 9/10 Condition,PayPal,281**,Calculated,580.0,EndedWithSales,true,false,2019-11-06T18:45:21.000Z,2019-11-07T19:47:17.000Z,FixedPrice,true,3000,false,heatherc0815,99.3,1142,164
333388853808,Apple iPhone X - 256GB - Space Gray (AT&T) A1901 Used - Great Cond - Unlocked,PayPal,633**,Free,549.0,EndedWithSales,true,false,2019-11-06T18:44:52.000Z,2019-11-07T23:46:08.000Z,FixedPrice,false,3000,false,djlonewolfdj,100,691,534
113952826371,Apple iPhone XS - 256GB - Space Gray (Unlocked) - 8/10 No Face ID,PayPal,336**,Free,479.99,EndedWithSales,false,false,2019-11-06T18:37:11.000Z,2019-11-06T19:28:37.000Z,StoreInventory,true,2500,true,cellphone-depot,98.7,4092,894
283666158096,Apple iPhone 11 - 64GB - Black (T-Mobile) A2111 (CDMA + GSM),PayPal,606**,Calculated,595.0,EndedWithSales,false,false,2019-11-06T18:34:30.000Z,2019-11-06T19:10:08.000Z,FixedPrice,false,3000,false,as-856715,,0,294
352845621646,Apple iPhone X - 64GB - Space Gray (Verizon) A1865 (CDMA + GSM),PayPal,782**,Calculated,420.0,EndedWithSales,true,false,2019-11-06T18:29:09.000Z,2019-11-08T22:59:00.000Z,FixedPrice,false,3000,false,mletic_3,,0,153
274084936748,Apple iPhone X - 64GB - Space Gray (Unlocked) A1901 (GSM),PayPal,211**,Calculated,500.0,EndedWithSales,true,false,2019-11-06T18:27:14.000Z,2019-11-06T19:39:06.000Z,FixedPrice,false,3000,false,cuest.carme,,6,119
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,659.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-28T07:46:46.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,599.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-21T21:50:05.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,659.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-26T17:24:37.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,659.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-22T20:51:59.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,659.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-27T02:03:04.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
163933403806,Apple iPhone XS MAX XSM 64/256/512GB GSM Factory Unlocked Smartphone Cell Phone ,PayPal,109**,Free,689.95,EndedWithoutSales,false,false,2019-11-06T18:26:59.000Z,2019-11-28T07:46:46.000Z,StoreInventory,true,2000,true,best_deal_today,99.3,240286,5943
254413193585,Sprint iPhone X - 64GB - Black - Great Condition (Locked Read Description),PayPal,300**,Free,299.0,EndedWithSales,true,false,2019-11-06T18:23:54.000Z,2019-11-09T23:42:27.000Z,FixedPrice,false,3000,false,bgeorges01,100,168,277
